id,Rings
95756,11.156684769704635
95757,7.835788618463443
95758,10.54926921656113
95759,8.616312392545034
95760,7.040378932361287
95761,10.76598575591131
95762,10.604198896993752
95763,9.448441415438669
95764,12.422845165721599
95765,10.288350650321249
95766,10.197902000878555
95767,6.948378421599948
95768,8.50774456148813
95769,8.010593456135165
95770,14.738348124639804
95771,5.1890877873423555
95772,9.258064478024584
95773,11.710206864195394
95774,16.287522119216412
95775,7.758768168832113
95776,13.297173254472975
95777,13.036900119294458
95778,9.014523105525607
95779,9.229672715198081
95780,6.204198988337966
95781,8.669070833485568
95782,9.651473065542886
95783,14.232153898969424
95784,12.698439826794068
95785,8.388488452820699
95786,7.931081026882458
95787,13.193897829380866
95788,14.20182177288995
95789,12.016059602845116
95790,12.867763755220414
95791,8.739712906181637
95792,6.265274957319486
95793,15.18717963413686
95794,8.070677600600844
95795,11.563445335948204
95796,10.744133388172063
95797,14.45079902181262
95798,7.045318710953879
95799,8.319062140482808
95800,10.977249218349701
95801,12.380046193167118
95802,9.330641379869265
95803,3.941062993679121
95804,8.437167789804999
95805,9.56588504460009
95806,9.687998199103626
95807,14.615063790394446
95808,10.460463178449467
95809,7.837067278547682
95810,8.027981927244584
95811,7.9531445439021375
95812,8.093396307731219
95813,10.772716695933807
95814,6.840725209825785
95815,11.674750104525748
95816,5.406641189361983
95817,9.667778199578
95818,13.960396108521264
95819,7.4627721359422345
95820,11.511724663772073
95821,7.9374571513021
95822,8.41889185231185
95823,10.514378204980217
95824,11.79886851302647
95825,9.422752716690498
95826,13.155881636842732
95827,11.303422294881104
95828,8.396011864069909
95829,12.925564501029188
95830,8.428210601285944
95831,7.178159166389767
95832,10.25176295872163
95833,8.85303110136897
95834,11.627439127790879
95835,5.559709191147077
95836,9.210543279286407
95837,8.899875216137724
95838,3.8487146758273534
95839,9.351771255563339
95840,12.401487034699901
95841,6.068102711237196
95842,10.932103182091925
95843,8.247119668164322
95844,7.8973335134789675
95845,15.546553766184253
95846,7.056383648275531
95847,10.566224418309371
95848,9.053999508874377
95849,10.411322521504086
95850,9.418978734472812
95851,12.713729683453236
95852,8.233354587655475
95853,5.072398422585595
95854,8.834852318895345
95855,9.738093670481382
95856,5.73188616954253
95857,13.956832307370517
95858,13.654384356868704
95859,10.33041224436231
95860,8.574888881217912
95861,6.825524696896574
95862,7.639884612041394
95863,12.826470119888796
95864,5.340139371787177
95865,9.506611270492439
95866,15.479078228593863
95867,15.122430208620326
95868,9.486012674066915
95869,9.28055586210647
95870,6.936386231395098
95871,12.727244370033915
95872,10.016769117516002
95873,7.1748275372683
95874,10.112935458150588
95875,11.79418393099717
95876,7.009278131513067
95877,13.433844716766131
95878,7.261095587707143
95879,11.665967822245669
95880,7.192040835526644
95881,11.623838226242425
95882,7.878558079245952
95883,12.982617130777326
95884,6.380750105125862
95885,14.086493724127124
95886,7.877833175044152
95887,8.540404832584679
95888,19.172310959874313
95889,9.823772814723688
95890,7.525899251885374
95891,7.2323772309808945
95892,9.729524388456216
95893,8.95083546610303
95894,12.676277838517963
95895,14.555401858799753
95896,7.822326814022473
95897,9.038467411965808
95898,10.940827707638842
95899,9.637498513771652
95900,6.656648477869927
95901,8.176790805048373
95902,5.371692540776632
95903,9.419125507050257
95904,7.255371582768557
95905,4.195350525624291
95906,9.66812081452891
95907,6.7749359151282205
95908,8.712996994375278
95909,7.01538474154982
95910,7.529793721586531
95911,9.656629573713612
95912,8.268170967551736
95913,8.747952543815114
95914,10.510378751024735
95915,9.913645444901437
95916,8.57911483928861
95917,10.963394611699417
95918,12.179238268274933
95919,8.95222287208461
95920,5.979462978089126
95921,6.72277614708931
95922,9.913373699478788
95923,12.626383929123019
95924,8.706506860854203
95925,8.252427854326152
95926,5.087287957723133
95927,10.107241408861096
95928,8.698468054957319
95929,6.894782241373275
95930,7.453854300613303
95931,9.874136845563212
95932,18.663468042193387
95933,11.550233332067906
95934,8.649009900603156
95935,12.497497388364502
95936,8.69397647304936
95937,11.073346999520263
95938,8.742596380207088
95939,6.999434190034985
95940,8.902693508014764
95941,9.625309092222194
95942,11.361554852865476
95943,10.520905890801124
95944,7.645351208839042
95945,6.870297234496182
95946,10.351352078812132
95947,7.121025940629046
95948,10.960301733163169
95949,14.505610672448702
95950,9.125541353063022
95951,12.310697850207454
95952,8.956394137684699
95953,11.916745329426064
95954,12.487379687351215
95955,5.656961764994186
95956,10.385306274487396
95957,9.905892822711246
95958,9.658491021491402
95959,9.872410454347484
95960,5.295336241074472
95961,10.0756520113982
95962,18.41802406010947
95963,9.253653336915148
95964,4.581716935068599
95965,11.745008084296497
95966,6.333272652382037
95967,11.845248804796103
95968,8.747571363101912
95969,9.751268097387218
95970,9.68176168583884
95971,12.3536158536677
95972,7.209846471921468
95973,7.492479215011198
95974,11.494954728823569
95975,14.934233290157291
95976,9.341195555584193
95977,9.673359135126239
95978,11.070291070079806
95979,9.167955184698368
95980,7.080912823387916
95981,8.108201200270498
95982,8.610591835717004
95983,8.397044760776918
95984,8.144441812590708
95985,9.73653120867277
95986,9.412159782358051
95987,11.629249279533061
95988,16.2923929946207
95989,9.894555617246748
95990,8.980542315554079
95991,3.974488018462197
95992,8.66110099750839
95993,12.916829879110642
95994,9.293806362491557
95995,14.780472199033904
95996,10.442504864028567
95997,10.24316156720455
95998,12.5867435611658
95999,9.427574301453005
96000,11.47271565702936
96001,9.51325149496831
96002,9.602394976769382
96003,12.56756055975444
96004,11.042120097200508
96005,10.675822071924511
96006,9.46457902590081
96007,7.055212842479676
96008,7.115020521989136
96009,13.356470483387898
96010,13.949362025677864
96011,9.104320371273644
96012,8.626406493524703
96013,9.63110389168274
96014,7.822747148483373
96015,5.865293715109306
96016,8.423367890640623
96017,12.233800119312903
96018,6.76515325714349
96019,12.054048148535626
96020,11.861686553477691
96021,9.427093387718616
96022,8.729905848229931
96023,8.491741741494314
96024,6.779338934800656
96025,10.477433333982967
96026,10.754842758719048
96027,10.45240118403239
96028,8.852359132032074
96029,9.50006396030392
96030,7.751285217487293
96031,11.58033356023705
96032,7.3806869775781845
96033,6.1416994232190305
96034,6.861538173308359
96035,6.287415956978914
96036,8.834754521015766
96037,9.213954146571778
96038,8.794536552762674
96039,15.902071372931989
96040,7.93309761822875
96041,9.844480393466137
96042,9.675996159703217
96043,9.62828159348309
96044,14.674986913605474
96045,8.699946460787004
96046,11.972262305837603
96047,10.734074890630438
96048,8.901587585138163
96049,11.152767851570754
96050,6.647138482963156
96051,10.355907526241634
96052,12.790637656615448
96053,13.294676486501897
96054,12.783987127073956
96055,9.228383528882475
96056,6.382053927344994
96057,9.161138462574701
96058,13.096981111199323
96059,10.639588154674744
96060,9.203994461814267
96061,10.060682546447918
96062,11.123470916730385
96063,8.982150468410872
96064,7.027360809730732
96065,11.147796253880799
96066,6.677812214461622
96067,10.534211885995042
96068,6.81070184670806
96069,8.181130266500434
96070,14.923218414563252
96071,8.88427016006083
96072,9.57662377568843
96073,8.856679379723312
96074,7.003043883053939
96075,9.756695904228987
96076,10.431515194722428
96077,7.68948767424598
96078,12.637003849022689
96079,8.889143965553435
96080,13.421814719632906
96081,7.067098213214916
96082,7.369769624979012
96083,9.362372489592985
96084,8.12628276734635
96085,11.574976971339206
96086,11.104429552529403
96087,8.754836418625883
96088,8.122758561805988
96089,12.412110123942107
96090,8.883568668197105
96091,10.11811561880607
96092,7.549014029102908
96093,8.32788887717222
96094,10.343508460739377
96095,9.997119880935845
96096,13.620553247494291
96097,13.265721590505319
96098,8.223108184033345
96099,8.223307762002632
96100,7.877295854388917
96101,9.24489195476409
96102,13.235274182268524
96103,12.741697830672791
96104,7.2606648297831295
96105,13.243688507510406
96106,11.66324534611408
96107,8.726619043755939
96108,7.371923165633001
96109,6.001870266028321
96110,7.891691653306477
96111,14.052153498859697
96112,7.304127273576574
96113,7.881616033893081
96114,12.381670520306002
96115,11.912182895275174
96116,8.43795155344159
96117,10.818633828450091
96118,8.763309713471134
96119,16.423020527300746
96120,11.1879824889942
96121,5.109916045678016
96122,6.758910469427041
96123,8.975657232380005
96124,17.130888292482403
96125,4.574900126556523
96126,9.746719391199374
96127,7.514221631533728
96128,8.769080759848553
96129,9.482429290342456
96130,9.575475061527161
96131,6.606184802202635
96132,7.989269750655348
96133,9.529462946803827
96134,8.909229111997318
96135,10.054582246387518
96136,4.417725218943874
96137,8.81640003426698
96138,8.343189645657377
96139,7.501193881092133
96140,9.284027730145722
96141,14.31026953558121
96142,8.837303765549448
96143,12.787700881389238
96144,13.556712136010653
96145,8.461367089539197
96146,14.02411415177465
96147,4.462841843014746
96148,7.787754026282352
96149,10.515714121762578
96150,10.114946678562676
96151,10.211841694018677
96152,10.89636063475049
96153,8.892827680223148
96154,9.518584990567224
96155,8.726952133515498
96156,9.214757575778826
96157,7.3546832200838335
96158,10.121008595313338
96159,7.163151171184831
96160,9.905058925423223
96161,6.207410287530963
96162,9.080149851186004
96163,9.415223015775826
96164,5.404845702092949
96165,9.039289569385506
96166,10.30446809226993
96167,4.101247203296362
96168,12.076422502980671
96169,11.161434775362473
96170,10.9416167073065
96171,10.07057645590503
96172,12.179832626612301
96173,8.304031864174622
96174,7.361512884228759
96175,9.412899070957248
96176,16.154369181989786
96177,14.367829284845088
96178,10.190844355128561
96179,11.808263801822834
96180,9.39509603930411
96181,9.411505207475024
96182,10.828619103712224
96183,8.065037574130177
96184,11.004870269935411
96185,7.994732643779582
96186,18.09068489544393
96187,9.587616308674932
96188,7.296606277070145
96189,11.399225887162357
96190,13.737394867209803
96191,10.963583372284159
96192,5.770559865488711
96193,7.859707734170971
96194,14.041387591061838
96195,11.547441726123177
96196,8.456394426000218
96197,6.714082007506378
96198,4.254343131783775
96199,9.84451623275754
96200,9.67512443726274
96201,9.297447878546226
96202,9.28354263040474
96203,11.52090204022474
96204,10.369717051615016
96205,11.263270623111218
96206,8.758543979080834
96207,10.93043998702335
96208,4.593996023140038
96209,10.674049869983094
96210,4.768280618111794
96211,10.84904977191462
96212,17.75399747524628
96213,8.780330026997103
96214,8.802803518290307
96215,8.034519758618687
96216,11.299247634382255
96217,5.949021771959946
96218,14.32604548001262
96219,7.079202398764693
96220,8.298924455655646
96221,15.42382961315608
96222,12.091419799583
96223,12.271598960743123
96224,12.213114675856495
96225,7.2601011644226645
96226,6.561205326906141
96227,10.104876793152336
96228,8.744000755127303
96229,13.591777782587709
96230,9.481444143303667
96231,6.831331430750405
96232,7.597032235185271
96233,11.095320782462014
96234,8.379730240268671
96235,9.825370380374881
96236,12.02682809603005
96237,4.8354595261996
96238,12.566340154093927
96239,7.3386562426293445
96240,6.973413142382074
96241,8.125859341866073
96242,9.342746569571817
96243,8.360986283804555
96244,14.579438974092419
96245,12.535256704943441
96246,7.271448159282093
96247,13.538421030252161
96248,11.793822199420863
96249,10.91450995712635
96250,10.47380268587824
96251,8.118219953414679
96252,7.81872725127373
96253,7.49514485017572
96254,10.402286228081847
96255,7.101270574840219
96256,5.962128317805219
96257,10.921664782810788
96258,6.6481907866115195
96259,6.881125521328692
96260,10.050897964485573
96261,8.129910603728886
96262,19.70861566806386
96263,12.525904626913478
96264,9.8561509083226
96265,9.869732041615979
96266,10.306991864447335
96267,5.507719637092014
96268,12.140905293002453
96269,6.060515920203384
96270,5.363950188553827
96271,7.472428526538113
96272,9.898290512969893
96273,14.146811437545894
96274,4.555278004932162
96275,11.981174629093722
96276,15.811119134823436
96277,11.417760426594757
96278,9.402576301845892
96279,7.231036512427497
96280,12.323866005546884
96281,9.126063865124596
96282,9.396163224969163
96283,8.562211197823183
96284,12.568698453544345
96285,9.527327014899667
96286,11.824035821308964
96287,10.625542930681954
96288,9.821285950077447
96289,6.1578675902138915
96290,7.968069269127003
96291,7.60202107009793
96292,7.0960198042177485
96293,9.61408841509953
96294,11.025150611239102
96295,7.639723195207834
96296,9.918818286970566
96297,9.601561415416546
96298,10.331020521817258
96299,10.246024288569867
96300,9.77739071393264
96301,10.143571178165452
96302,15.028521204444608
96303,10.10273908133737
96304,9.58561138261624
96305,11.487336389485128
96306,9.612202128419499
96307,10.083884128453066
96308,6.507015787812123
96309,13.43528828583548
96310,8.724545041803667
96311,8.383638122719427
96312,8.550793753136805
96313,9.52337486453379
96314,10.856571621431609
96315,7.56638190140834
96316,7.8535765650620775
96317,10.934916391981716
96318,9.558622908655575
96319,11.181643419979778
96320,10.020446459201079
96321,8.444164435809606
96322,8.817493087293853
96323,8.367472671215616
96324,7.515185433014784
96325,10.150862770851578
96326,10.552379164249079
96327,7.964076111583232
96328,9.412277591257228
96329,6.8852621386760795
96330,8.239762435244192
96331,7.286327649341182
96332,18.13971609048873
96333,5.9705173308093515
96334,9.697935692830148
96335,10.842352328051172
96336,6.8819898421617385
96337,7.23094352356101
96338,9.726922740930364
96339,11.070746681810155
96340,8.728426246911726
96341,9.567476604382307
96342,9.225779395052378
96343,6.668274465515305
96344,11.01839595846594
96345,10.404199245375157
96346,8.193910251975122
96347,9.37412129546268
96348,8.50470186435896
96349,9.500669133346628
96350,6.824933792600646
96351,7.379191003538056
96352,9.006228899737852
96353,8.35503161888619
96354,11.213940872711575
96355,6.4262313576126155
96356,7.350142062843188
96357,8.329051490685679
96358,9.750251806495724
96359,12.91290406905273
96360,12.087558682907563
96361,9.248350311405934
96362,8.619031098401
96363,7.1537897744029735
96364,9.309125081425506
96365,5.459149687741581
96366,13.344786348259069
96367,8.959206007147724
96368,6.7069383320980975
96369,12.632465026383713
96370,5.606833657342634
96371,11.286607000142627
96372,7.485363085374072
96373,8.030579516888686
96374,14.975501444275316
96375,7.4026737325218885
96376,4.362194997207343
96377,8.552941054919735
96378,9.128199657054735
96379,10.080705112932737
96380,7.807853615411899
96381,6.437206356927963
96382,10.79760125110443
96383,17.26820475076051
96384,8.15205216952753
96385,9.108614565081984
96386,6.4223580641615134
96387,9.842957233185412
96388,10.85213361252521
96389,9.049003956613541
96390,6.776372688488801
96391,10.458763140186063
96392,7.9582162118905195
96393,8.88333897419098
96394,9.974412078133886
96395,9.564334590633292
96396,11.384143625456261
96397,10.70302070315321
96398,7.640603102610557
96399,7.803603231862761
96400,10.079893857056911
96401,7.461141160770543
96402,11.76423177551448
96403,10.041221374604376
96404,12.362212176170043
96405,10.466181896759869
96406,10.006149717436964
96407,9.589861181674047
96408,9.013162624809018
96409,10.305575113094
96410,9.435425614694902
96411,7.486422171496029
96412,12.048870690229815
96413,10.754220643876696
96414,8.860942578871727
96415,10.878624570957761
96416,9.059502719107472
96417,9.680456563021359
96418,7.802908462712008
96419,8.225210121961114
96420,8.889663867315452
96421,8.834536952513522
96422,9.482756856580915
96423,7.563198423629258
96424,9.05384839090537
96425,9.54953401885597
96426,7.542792253265262
96427,8.62339277443564
96428,11.08817618302442
96429,10.466489702737482
96430,10.979852421493833
96431,10.578400878188635
96432,10.907913929000488
96433,10.131933352501257
96434,8.542973870729869
96435,8.820912724691064
96436,11.352844331216549
96437,11.788578746219454
96438,9.688291628841268
96439,6.721272850537288
96440,12.00969220946602
96441,6.816078742939189
96442,9.00734257662353
96443,6.597747432869333
96444,17.83399756290501
96445,10.162102009006539
96446,11.496730025278834
96447,11.090934846349148
96448,9.139342292801818
96449,11.140482477766133
96450,12.208882730178384
96451,8.65271766376024
96452,12.965981448985259
96453,13.86278468963695
96454,10.460739323752623
96455,14.134987913683565
96456,10.94417719869546
96457,8.065356826434604
96458,8.86526322123782
96459,10.68632101852609
96460,3.9397538962639436
96461,6.811813694190943
96462,11.608513023353277
96463,8.527387809406237
96464,7.781490876175177
96465,9.829378887671096
96466,9.321616638852264
96467,9.47465117792325
96468,7.044836373592547
96469,10.231860400346816
96470,13.862283087870686
96471,10.290244490778784
96472,9.339567816840786
96473,8.530898861527918
96474,10.962268590862578
96475,9.807614287088171
96476,13.443171259348569
96477,14.26148998369286
96478,11.75332509927422
96479,6.102007918659607
96480,4.281625249803708
96481,9.789685612129633
96482,9.367720553882455
96483,6.649165416394033
96484,8.902581896236816
96485,10.707719242391038
96486,10.53586895774805
96487,10.99347420238428
96488,10.875427564609682
96489,10.959210748018684
96490,12.660084934080272
96491,9.812413883485242
96492,4.161220108284412
96493,16.763838433201553
96494,8.986177708390786
96495,10.26807691291842
96496,9.224805561947656
96497,10.08530008553044
96498,10.517018824849455
96499,8.99403605252129
96500,10.73060977875265
96501,9.057653646175156
96502,10.427005531216363
96503,9.590868606842486
96504,10.256148704267877
96505,8.188806324821591
96506,12.786912696161364
96507,8.57820541251546
96508,9.56866420350522
96509,6.268382193650102
96510,10.126937103159465
96511,8.092926614009716
96512,6.739852904329795
96513,12.525846847259201
96514,13.804573420125758
96515,10.203784676801696
96516,6.6088861035694855
96517,6.531147215445318
96518,11.556513655670477
96519,9.957090812113716
96520,10.882905130801019
96521,7.166293321567624
96522,10.011392904426666
96523,10.50345713629873
96524,11.765396503820986
96525,6.643008154213117
96526,8.50587199325959
96527,12.31290569069127
96528,8.326600369445373
96529,7.708013002273489
96530,9.116421215428224
96531,13.37098423098544
96532,7.798142911249714
96533,10.711247254903007
96534,5.186694501492181
96535,9.559398720007614
96536,9.50899333728246
96537,9.639332238387375
96538,10.9772323291302
96539,5.742853690500668
96540,10.444676122378432
96541,8.026638929794586
96542,10.45546041484199
96543,10.138014655795036
96544,12.121494681173987
96545,15.756175999848015
96546,7.940332437946598
96547,9.72425246230572
96548,17.840356485091473
96549,15.237207380311453
96550,6.593660611078786
96551,11.968741505266276
96552,9.847243116260191
96553,7.5274024641782304
96554,9.58092061686737
96555,4.855365400842991
96556,7.16742215315173
96557,7.808634486829929
96558,8.690905536206929
96559,4.398669762129957
96560,9.752023741220759
96561,12.703744273455007
96562,10.564001413173422
96563,6.250056100167303
96564,8.779729797240297
96565,9.050584374210764
96566,9.094391541907846
96567,13.024271411660832
96568,10.892102276970832
96569,8.477867030136759
96570,8.97113680409547
96571,9.005633193596058
96572,9.238270015697825
96573,14.899610947144838
96574,9.145218493160563
96575,10.557479840975265
96576,10.424714201171899
96577,6.430812786805235
96578,11.163626638332355
96579,7.612930577334517
96580,8.907098644194017
96581,9.360517939767709
96582,15.170169639893558
96583,10.395780746202595
96584,9.915436144772075
96585,6.4666815330826095
96586,8.051625867322716
96587,8.883052842682497
96588,8.87225440371298
96589,10.543975423179061
96590,8.31822352087005
96591,9.024654730704047
96592,7.579565095702511
96593,8.890894529368095
96594,10.325181240499049
96595,4.953534321143778
96596,9.359028468164997
96597,6.684279246851119
96598,8.929958027527654
96599,10.219072583400896
96600,14.173934006370532
96601,9.197804291983251
96602,7.588547112357993
96603,9.818789677316035
96604,8.286609707855133
96605,9.830550531117774
96606,8.546927853750912
96607,10.743495453766185
96608,8.153178093227917
96609,11.440566805710484
96610,9.541726704350076
96611,9.219381444119646
96612,8.294258290690745
96613,9.440679716241368
96614,16.560914968671785
96615,14.373671776844475
96616,10.900738029544932
96617,10.586126524267614
96618,7.81550594244324
96619,9.929645581933276
96620,11.81601730819166
96621,9.422073794149217
96622,12.286357146226191
96623,8.47821262833899
96624,7.260566381641549
96625,8.112617831130054
96626,13.960140042057045
96627,9.447862079302716
96628,14.41697318641901
96629,11.110999395880473
96630,9.425881003921987
96631,12.189784993435639
96632,7.229058253856092
96633,11.493319989661305
96634,9.702871794333982
96635,8.835703480831423
96636,7.88544368573638
96637,9.209672717132305
96638,9.06459562149024
96639,10.683338375208699
96640,6.915565241387232
96641,10.311834628184089
96642,9.69636991899773
96643,12.519032317096672
96644,8.989559559565276
96645,8.025017953461395
96646,6.723546398492152
96647,8.629781443506058
96648,9.35428102123311
96649,6.665551512099265
96650,9.018760230639991
96651,11.357731410093141
96652,11.341868585560174
96653,12.714423808352455
96654,7.54063132280967
96655,7.256391888573351
96656,9.678708516884736
96657,9.568481020912516
96658,14.963815855245418
96659,4.481037857364813
96660,10.745939707919604
96661,16.20627945651073
96662,10.12604310874388
96663,11.687854830232945
96664,16.016847261354865
96665,9.189442562518607
96666,14.919861787745608
96667,9.241613639743667
96668,9.175582853496495
96669,8.693186390790075
96670,6.788437780120121
96671,7.808738489465638
96672,7.048256255084283
96673,7.469788521956664
96674,4.614785103621124
96675,10.17410804417696
96676,9.151186429588035
96677,7.565360941522222
96678,9.202229804097323
96679,6.800415461282454
96680,10.613700813784652
96681,7.465969925016662
96682,6.775471856265027
96683,12.78347388198637
96684,8.911824601140935
96685,7.583406358729212
96686,8.45794145183013
96687,7.512825093521002
96688,7.2014344904424
96689,7.487571406981942
96690,10.192241745035618
96691,8.478735319320297
96692,18.83406193721757
96693,10.775009094950788
96694,7.011330518353736
96695,10.191137785878098
96696,15.507654875112816
96697,11.05820849963289
96698,9.291904632070505
96699,9.52378980181268
96700,10.529932546758173
96701,7.286428688860973
96702,7.047643490108543
96703,9.000382608671272
96704,11.707406316850898
96705,10.597189647394309
96706,12.08793986679841
96707,8.583818238363603
96708,10.029377658370247
96709,8.208799049962936
96710,16.435990960085675
96711,10.42409549870715
96712,9.186615136719997
96713,7.923039788540677
96714,7.399049652232252
96715,8.74852243902736
96716,6.651238339790713
96717,5.591623586634269
96718,9.624438022921934
96719,10.304925624319202
96720,9.26721069094292
96721,7.228636826790288
96722,8.603139846701255
96723,14.09028800401058
96724,8.697480903725735
96725,9.716812708861303
96726,12.44485515628074
96727,9.147642048056646
96728,8.008925605850727
96729,8.391413198483033
96730,10.519710117507895
96731,9.617308274203149
96732,5.853828799270558
96733,7.014569945203705
96734,5.536095178853639
96735,5.413764961072815
96736,8.371540319806881
96737,9.458104894808315
96738,11.726256764518055
96739,6.742557241341845
96740,9.103817861288835
96741,7.367090958191742
96742,9.416596519431678
96743,6.146480950833163
96744,13.935179678658784
96745,7.885874441690847
96746,7.796985895343758
96747,10.603073577214708
96748,10.372019009195162
96749,14.150278869548849
96750,8.962178804828268
96751,6.887080178640128
96752,9.146603408481447
96753,9.937458261559366
96754,6.953386176111213
96755,11.012512559392148
96756,8.542298005192565
96757,10.39743320792213
96758,12.056774619691309
96759,10.155021295878658
96760,6.896366281013707
96761,4.755695604784137
96762,7.177843604887954
96763,9.473202853513724
96764,15.643795147695045
96765,8.773281742699488
96766,11.909520279407937
96767,9.676538810180222
96768,6.575166084106158
96769,4.145132658909118
96770,7.989344215862717
96771,7.705483623605227
96772,11.66223201333343
96773,13.72653956070925
96774,12.910547022204986
96775,6.465034629104812
96776,8.859949807844439
96777,10.271158097948465
96778,7.55760436033048
96779,6.248618581551224
96780,9.457594028931931
96781,7.031468035973038
96782,8.907932389967302
96783,9.06039889965939
96784,7.0727997830516856
96785,10.046791524244071
96786,11.485238397540725
96787,9.25828666479782
96788,8.512334688580898
96789,8.135475573475766
96790,7.306949675410607
96791,9.954268227335053
96792,11.671656126325711
96793,7.100031925518124
96794,5.393033734157255
96795,7.542022480281956
96796,8.372542084537406
96797,8.030619927448388
96798,8.104333461316786
96799,9.86203104907518
96800,7.841151867283282
96801,12.11628841614151
96802,7.799326863813965
96803,9.057877494579039
96804,17.8091981857068
96805,9.920234045835183
96806,9.36297431485418
96807,9.508174906585888
96808,7.091937737790598
96809,8.081142810393057
96810,11.157766121424007
96811,5.6449607713699885
96812,7.162812583188481
96813,9.226558659210355
96814,11.98445126127022
96815,5.412942026034122
96816,9.45845715166617
96817,11.116629140667714
96818,8.071621465261083
96819,9.83126805718722
96820,6.436904022835458
96821,5.588665347881341
96822,3.8681096973316453
96823,12.323598644886575
96824,7.30280216213616
96825,9.78350755579989
96826,5.554152899246838
96827,10.209321456196367
96828,14.633770245061951
96829,8.241061933631256
96830,9.475208223565762
96831,5.647451428657731
96832,7.265608807344464
96833,6.4411096074783885
96834,10.859647494900923
96835,11.483585948588804
96836,7.437945099007051
96837,8.097273260852818
96838,7.093581717989183
96839,8.981811213587608
96840,10.386017290278394
96841,10.465711581852599
96842,7.231534681175306
96843,7.80691232265665
96844,6.897132238719258
96845,9.243202199521594
96846,6.650537843867268
96847,9.702036260501737
96848,5.81287090275054
96849,9.15153875748952
96850,8.282660622594738
96851,10.043666854936806
96852,8.232726337204127
96853,8.87513881727871
96854,9.311430826728198
96855,5.840136569117984
96856,9.721781886887072
96857,11.316214360523013
96858,8.729393646457266
96859,10.235942335999011
96860,8.302333386510098
96861,10.34465154163326
96862,13.245096786344867
96863,8.953362965016312
96864,8.3566209081571
96865,12.114573066677755
96866,8.178681458513028
96867,16.721195770875177
96868,4.322185564535614
96869,13.057378785635526
96870,14.001661849601282
96871,4.541696785661144
96872,10.142833117660901
96873,13.479879730305768
96874,9.495200470382585
96875,13.575341741853464
96876,8.676724039671315
96877,11.480556969645667
96878,13.414024126102698
96879,6.426511542329796
96880,10.662780925087178
96881,9.159116290706853
96882,10.235313543736886
96883,11.266707795893748
96884,6.8467765979135065
96885,9.055156323851492
96886,9.091258489791068
96887,12.568055403109108
96888,9.030044526098571
96889,4.566147378643844
96890,6.1479379631876885
96891,11.11520837413799
96892,10.553820367549356
96893,10.872452354376435
96894,8.910755303360022
96895,9.515756847143193
96896,7.42790516890261
96897,12.503944603736548
96898,10.037978959396954
96899,12.36274622899825
96900,5.325442944128341
96901,8.354928290668823
96902,13.723621220360974
96903,12.98215257852877
96904,9.350766143939595
96905,5.804252434493374
96906,8.56196787135292
96907,10.081121769492016
96908,10.765754625482778
96909,9.603833307683244
96910,11.989843302995656
96911,8.385483851671136
96912,12.812737035120692
96913,8.803756013872151
96914,9.140065092185862
96915,6.690242115150682
96916,12.082518207546212
96917,12.861020774068301
96918,7.218602895285969
96919,9.649807387853448
96920,6.335034213595784
96921,8.192795945522807
96922,4.644926240497584
96923,8.964891377534073
96924,6.429779731539801
96925,7.62054396212076
96926,9.432122270021392
96927,11.863739486591816
96928,4.367248971930547
96929,8.022707677791633
96930,9.356504545763853
96931,8.678904259662522
96932,10.282589337900898
96933,10.418865800898912
96934,6.474026889792468
96935,16.09546360102449
96936,11.732434491517095
96937,7.630697534212141
96938,12.755247307809132
96939,10.420309918027153
96940,8.742727210065413
96941,9.25393568013845
96942,9.320619067085781
96943,11.284826446131813
96944,7.87819310965102
96945,8.441522306885533
96946,14.293600854296717
96947,9.497812007676321
96948,7.008876538839527
96949,5.876498511984167
96950,11.09171858163277
96951,9.98019491513023
96952,12.726947862212043
96953,11.173959795590907
96954,12.151374514143933
96955,14.081423135387505
96956,7.020608078091222
96957,11.509783984402087
96958,7.693058383993595
96959,9.633346321188496
96960,5.282491521454177
96961,9.555991039904638
96962,14.374128241508025
96963,11.25186212786812
96964,11.007257433311707
96965,11.966674646088006
96966,6.332631021766545
96967,5.050266075958585
96968,9.204144085762344
96969,8.094522644950697
96970,7.063655079690621
96971,8.324324068422458
96972,6.802973211502731
96973,9.582313084518425
96974,7.210411203414946
96975,9.361150117335985
96976,6.70547907793867
96977,5.231489659057975
96978,16.18529358794006
96979,5.037154587520388
96980,9.317585136753394
96981,9.502632174611657
96982,9.713470469200672
96983,7.590433261027467
96984,8.301942127975385
96985,10.864523079452512
96986,6.799524368483909
96987,11.925040894738927
96988,13.843773553644338
96989,10.51777550212959
96990,9.272836541372554
96991,7.930728960717927
96992,12.15372360168287
96993,5.51791547343828
96994,8.713994687881533
96995,11.854384133931973
96996,16.806509319500385
96997,7.3871206752758845
96998,11.030369951612393
96999,8.710239141881365
97000,13.66322331624058
97001,8.291780664745882
97002,12.139785391216174
97003,10.991823565406216
97004,9.769677978832405
97005,12.06338340302137
97006,12.030341460263548
97007,12.289839305898973
97008,10.153923482189537
97009,8.331452933456417
97010,6.817797307031042
97011,10.04614985349453
97012,9.005222235297644
97013,9.673028401384446
97014,12.79015439454819
97015,11.00617311634347
97016,12.357496074353417
97017,9.800690063719864
97018,7.084981153825781
97019,8.139438537557005
97020,12.714585751272587
97021,10.075830829577193
97022,4.519792776605181
97023,11.554506429810234
97024,9.463413046644803
